Time_s,Reference_mm,TruePosition_mm,TrueVelocity_mm_s,Measured_mm,Error_mm
0.284142071035518,142.460406708298,1197.11158750162,1480.57331269861,1197.11547062071,0.00388311908204741
0.285142571285643,142.96164083072,1196.98686048944,1480.43410299437,1196.99471015932,0.00784966987680491
0.286143071535768,143.462871096638,1196.88351417407,1480.30177707183,1196.86548068594,-0.0180334881229101
0.287143571785893,143.964097496369,1196.7671538325,1480.1675732928,1196.72002633204,-0.0471275004597373
0.288144072036018,144.465320020268,1196.63247716729,1480.05282550851,1196.639400052,0.00692288470304447
0.289144572286143,144.966538658728,1196.49870398548,1479.91429058407,1196.49026297602,-0.00844100946551407
0.290145072536268,145.467753402181,1196.38429862298,1479.76110721417,1196.36857221143,-0.0157264115546241
0.291145572786393,145.968964241097,1196.27381847534,1479.60893530907,1196.28171202906,0.00789355372376122
0.292146073036518,146.470171165985,1196.1446993401,1479.45459807763,1196.11676255722,-0.0279367828725299
0.293146573286643,146.971374167391,1196.03219311077,1479.34655776772,1196.06274949629,0.0305563855149558
0.294147073536768,147.472573235902,1195.90734614364,1479.21987212872,1195.89449882364,-0.0128473199995369
0.295147573786893,147.973768362143,1195.7832828198,1479.09656467284,1195.75588782489,-0.0273949949103098
0.296148074037018,148.474959536778,1195.64912290993,1478.94565221779,1195.63681436439,-0.0123085455431919
0.297148574287144,148.97614675051,1195.51675485165,1478.81791706779,1195.5119785235,-0.00477632814772733
0.298149074537269,149.47732999408,1195.41699396637,1478.70112176137,1195.41074701861,-0.00624694775683565
0.299149574787394,149.978509258271,1195.28845440885,1478.56346176776,1195.28990450336,0.00145009450648104
0.300150075037519,150.479684533902,1195.16065334529,1478.43434386485,1195.15467539,-0.00597795528187817
0.301150575287644,150.980855811833,1195.04385932065,1478.29609938663,1195.03710293804,-0.0067563826037258
0.302151075537769,151.482023082965,1194.95061633215,1478.17733940489,1194.94149680013,-0.00911953201875804
0.303151575787894,151.983186338236,1194.84219255306,1478.04111203613,1194.86069830788,0.0185057548219447
0.304152076038019,152.484345568625,1194.72747811901,1477.90257938161,1194.70396110748,-0.0235170115336132
0.305152576288144,152.985500765151,1194.59899374489,1477.76920864175,1194.60477509701,0.00578135212822417
0.306153076538269,153.486651918871,1194.47479840102,1477.61498550568,1194.48958689048,0.0147884894508934
0.307153576788394,153.987799020884,1194.36271339713,1477.48100172536,1194.34311202225,-0.0196013748798123
0.308154077038519,154.488942062329,1194.23522378288,1477.31486784935,1194.25598074567,0.0207569627862085
0.309154577288644,154.990081034384,1194.1006890489,1477.18251489587,1194.09598443537,-0.00470461353415885
0.310155077538769,155.491215928267,1193.98336802955,1477.05297858547,1194.00375708878,0.0203890592315474
0.311155577788894,155.992346735238,1193.86048009715,1476.90462648752,1193.84760268096,-0.0128774161844376
0.31215607803902,156.493473446596,1193.75006195674,1476.78895470156,1193.75344866434,0.00338670760447712
0.313156578289145,156.994596053681,1193.63429317117,1476.65867002875,1193.61724694681,-0.0170462243568181
0.31415707853927,157.495714547873,1193.53208135795,1476.51773826327,1193.52441176898,-0.0076695889686107
0.315157578789395,157.996828920592,1193.41258638023,1476.36343953042,1193.3821634555,-0.0304229247301464
0.31615807903952,158.497939163302,1193.29678623973,1476.21704136494,1193.30355540911,0.00676916938186878
0.317158579289645,158.999045267503,1193.17363854138,1476.07219274039,1193.16413574782,-0.00950279355879502
0.31815907953977,159.50014722474,1193.04698513309,1475.94636067318,1193.03587255261,-0.0111125804792209
0.319159579789895,160.001245026597,1192.93079484945,1475.80700350838,1192.94552214514,0.0147272956892266
0.32016008004002,160.502338664699,1192.81780675334,1475.67817071399,1192.80757143998,-0.0102353133565884
0.321160580290145,161.003428130713,1192.68421666372,1475.53290497204,1192.69105741977,0.00684075605772705
0.32216108054027,161.504513416347,1192.54636252947,1475.3934152454,1192.54911001082,0.00274748135052505
0.323161580790395,162.005594513349,1192.42270701741,1475.26534975707,1192.40693597206,-0.0157710453427171
0.32416208104052,162.50667141351,1192.2947386415,1475.13429806934,1192.2944649443,-0.000273697202828771
0.325162581290645,163.007744108662,1192.1828104886,1474.99126838443,1192.17731916766,-0.00549132094397464
0.32616308154077,163.508812590679,1192.06866819606,1474.84898292892,1192.07086021577,0.00219201970799077
0.327163581790895,164.009876851475,1191.9472927575,1474.68349096543,1191.98584260225,0.0385498447533337
0.32816408204102,164.510936883007,1191.81512527177,1474.56728526729,1191.81244614481,-0.00267912696563144
0.329164582291146,165.011992677275,1191.69343189308,1474.42975913144,1191.71754600544,0.0241141123651687
0.330165082541271,165.513044226317,1191.58346896089,1474.30621358729,1191.59332121875,0.00985225786189403
0.331165582791396,166.014091522217,1191.47178498144,1474.195931485,1191.45185033217,-0.0199346492718178
0.332166083041521,166.515134557099,1191.35320666213,1474.03827678982,1191.34498276244,-0.00822389968902826
0.333166583291646,167.016173323129,1191.24122794607,1473.94232991354,1191.22475548898,-0.0164724570884118
0.334167083541771,167.517207812516,1191.1244694759,1473.81261215709,1191.11252635354,-0.0119431223611173
0.335167583791896,168.018238017511,1191.01284695868,1473.66265812742,1191.02358341963,0.0107364609532397
0.336168084042021,168.519263930408,1190.90568575862,1473.5450703088,1190.90404964118,-0.00163611743505498
0.337168584292146,169.020285543541,1190.79010099429,1473.41410493905,1190.7811290231,-0.00897197118797521
0.338169084542271,169.521302849289,1190.68103532346,1473.24508684997,1190.68499459798,0.00395927452859723
0.339169584792396,170.022315840072,1190.55280276889,1473.08416783216,1190.52029044173,-0.0325123271636585
0.340170085042521,170.523324508354,1190.43863477522,1472.93322131741,1190.44835308492,0.00971830969888288
0.341170585292646,171.024328846642,1190.30558329945,1472.77761147336,1190.30757575587,0.00199245642556889
0.342171085542771,171.525328847482,1190.1958732863,1472.62330431686,1190.20211548799,0.00624220169083856
0.343171585792896,172.026324503468,1190.08593329028,1472.48716172071,1190.07422035336,-0.0117129369236864
0.344172086043022,172.527315807234,1189.9531153233,1472.37865382499,1189.9543357241,0.00122040079918406
0.345172586293147,173.028302751457,1189.85477880262,1472.2388968928,1189.86087525596,0.00609645334247944
0.346173086543272,173.529285328858,1189.73333993325,1472.09257621994,1189.74008133626,0.00674140300952786
0.347173586793397,174.030263532201,1189.62063269408,1471.96553679589,1189.6268540413,0.00622134721606926
0.348174087043522,174.531237354292,1189.49810085701,1471.81604790192,1189.51296231711,0.014861460106431
0.349174587293647,175.032206787982,1189.37660213491,1471.66526010358,1189.36105130865,-0.0155508262598687
0.350175087543772,175.533171826165,1189.24908390729,1471.50678078925,1189.23256301061,-0.0165208966880073
0.351175587793897,176.034132461777,1189.10685564286,1471.36901361691,1189.10193009028,-0.00492555257255844
0.352176088044022,176.535088687799,1188.99071633468,1471.20071850255,1189.02121562122,0.030499286542863
0.353176588294147,177.036040497256,1188.87755107065,1471.03605559387,1188.86919538887,-0.00835568178263202
0.354177088544272,177.536987883214,1188.7750254478,1470.91275353396,1188.77243252206,-0.00259292573832681
0.355177588794397,178.037930838786,1188.66209569813,1470.74863926728,1188.67208115638,0.00998545824995745
0.356178089044522,178.538869357126,1188.55995534338,1470.60826312118,1188.56756658077,0.00761123738789138
0.357178589294647,179.039803431434,1188.43910076409,1470.45884363609,1188.42546745768,-0.0136333064056089
0.358179089544772,179.540733054952,1188.31549956845,1470.28849969536,1188.33514328589,0.0196437174365656
0.359179589794897,180.041658220968,1188.18898651295,1470.1222137623,1188.204247256,0.0152607430406988
0.360180090045022,180.542578922812,1188.0795091009,1469.99893322688,1188.10413328839,0.0246241874931457
0.361180590295148,181.043495153859,1187.95218691457,1469.85000550097,1187.96453746847,0.0123505538979316
0.362181090545273,181.54440690753,1187.84564580699,1469.68151695737,1187.86028246196,0.0146366549679442
0.363181590795398,182.045314177286,1187.71599052173,1469.52212169975,1187.71658241563,0.000591893899127172
0.364182091045523,182.546216956636,1187.59977497054,1469.38401371288,1187.58093120876,-0.0188437617755426
0.365182591295648,183.047115239132,1187.48847578763,1469.23292227822,1187.47099606188,-0.0174797257550381
0.366183091545773,183.548009018371,1187.37159676266,1469.11909276926,1187.37762599402,0.00602923135375022
0.367183591795898,184.048898287993,1187.25760822315,1468.98637980782,1187.26080089899,0.00319267583336114
0.368184092046023,184.549783041684,1187.12782395169,1468.83881581778,1187.12667935205,-0.00114459963538138
0.369184592296148,185.050663273175,1186.99895203023,1468.69776843009,1186.99874513516,-0.000206895072096813
0.370185092546273,185.55153897624,1186.85671339522,1468.54670298095,1186.87096793485,0.0142545396279274
0.371185592796398,186.052410144699,1186.71142585761,1468.40819513276,1186.71105345079,-0.000372406815586146
0.372186093046523,186.553276772416,1186.59319290475,1468.26985484774,1186.61019162698,0.0169987222298005
0.373186593296648,187.0541388533,1186.47046104555,1468.13276499523,1186.47534623255,0.00488518699944507
0.374187093546773,187.554996381307,1186.34462807323,1468.00407255847,1186.36686786105,0.022239787819899
0.375187593796898,188.055849350434,1186.23059543592,1467.86712561096,1186.24119491088,0.0105994749585534
0.376188094047024,188.556697754726,1186.11794428906,1467.731194525,1186.13456706994,0.0166227808758777
0.377188594297149,189.057541588273,1186.00285517872,1467.59112857796,1186.01062242958,0.00776725085620456
0.378189094547274,189.558380845209,1185.87015637283,1467.47584040341,1185.88745328296,0.0172969101265608
0.379189594797399,190.059215519714,1185.73249315735,1467.33103292109,1185.70671929285,-0.0257738644952497
0.380190095047524,190.560045606012,1185.61317639112,1467.20095646919,1185.63449727104,0.0213208799207223
0.381190595297649,191.060871098374,1185.49719557134,1467.03942068247,1185.49242694626,-0.00476862507503029
0.382191095547774,191.561691991115,1185.38355711246,1466.91411124124,1185.38688392674,0.00332681427903481
0.383191595797899,192.062508278597,1185.26134556671,1466.76732494386,1185.26412187461,0.00277630790355943
0.384192096048024,192.563319955227,1185.14926218666,1466.60651002546,1185.15260851443,0.00334632776480248
0.385192596298149,193.064127015455,1185.03373041432,1466.48849398116,1185.02700852616,-0.00672188816179187
0.386193096548274,193.564929453781,1184.91928536384,1466.36471585591,1184.89278513134,-0.0265002325063506
0.387193596798399,194.065727264748,1184.80981591475,1466.22667565246,1184.77195969261,-0.0378562221419543
0.388194097048524,194.566520442945,1184.68916113621,1466.08959988306,1184.66286565606,-0.0262954801494288
0.389194597298649,195.067308983006,1184.57415450621,1465.93747365548,1184.57676439908,0.00260989287335178
0.390195097548774,195.568092879613,1184.43777485481,1465.82405459227,1184.46556209451,0.0277872396995917
0.391195597798899,196.068872127491,1184.33348959248,1465.68650122657,1184.31364126804,-0.0198483244403178
0.392196098049024,196.569646721415,1184.22254703867,1465.52747758105,1184.18920629782,-0.0333407408470521
0.39319659829915,197.070416656201,1184.1008279436,1465.3767087018,1184.11019103298,0.00936308937889407
0.394197098549275,197.571181926716,1183.98417947153,1465.21738046118,1184.02724332243,0.0430638509001255
0.3951975987994,198.071942527868,1183.86471162559,1465.05289003636,1183.88538675963,0.0206751340381288
0.396198099049525,198.572698454616,1183.75148726095,1464.8859448428,1183.72419123339,-0.0272960275599416
0.39719859929965,199.073449701962,1183.63731358059,1464.74108159774,1183.62037874279,-0.0169348378060477
0.398199099549775,199.574196264955,1183.54332302985,1464.58755695283,1183.5391009496,-0.00422208024815518
0.3991995997999,200.074938138691,1183.44471356542,1464.43395804987,1183.45746405937,0.0127504939534901
0.400200100050025,200.575675318311,1183.32102359789,1464.27670872347,1183.33940947348,0.0183858755954134
0.40120060030015,201.076407799004,1183.19937539784,1464.15062816094,1183.18229654289,-0.0170788549478402
0.402201100550275,201.577135576004,1183.07472544314,1463.97100247735,1183.08401896381,0.00929352066873435
0.4032016008004,202.077858644592,1182.95165856171,1463.83872432043,1182.95029944976,-0.00135911195548033
0.404202101050525,202.578577000096,1182.84040949919,1463.68199145724,1182.848933649,0.00852414981545735
0.40520260130065,203.07929063789,1182.72564838216,1463.54554072627,1182.74283889656,0.0171905143927233
0.406203101550775,203.579999553395,1182.60816060285,1463.40533131169,1182.59448087132,-0.0136797315267358
0.4072036018009,204.080703742077,1182.46710853265,1463.292486983,1182.47065801922,0.00354948657377463
0.408204102051026,204.581403199452,1182.35664843474,1463.1435408326,1182.33629687066,-0.0203515640764635
0.409204602301151,205.08209792108,1182.24161367479,1462.99159217708,1182.23174949934,-0.00986417544254437
0.410205102551276,205.582787902569,1182.12263437562,1462.82086310467,1182.12581813601,0.00318376038967472
0.411205602801401,206.083473139573,1181.99675987741,1462.68479049132,1181.97759002715,-0.0191698502590043
0.412206103051526,206.584153627793,1181.87762343609,1462.51644901288,1181.85245093122,-0.0251725048742628
0.413206603301651,207.084829362977,1181.75662652603,1462.36715024027,1181.76277935268,0.00615282664716688
0.414207103551776,207.585500340922,1181.63154361563,1462.23084097641,1181.66340742736,0.0318638117378214
0.415207603801901,208.086166557469,1181.52650648728,1462.05770321475,1181.52526885438,-0.0012376328973005
0.416208104052026,208.586828008506,1181.40173075727,1461.90514293046,1181.4271540318,0.0254232745310219
0.417208604302151,209.087484689972,1181.28093077355,1461.75829364898,1181.28470504446,0.00377427090484161
0.418209104552276,209.588136597848,1181.16753570444,1461.6150183054,1181.12555425328,-0.0419814511610639
0.419209604802401,210.088783728166,1181.04717581631,1461.46897320146,1181.01583604824,-0.0313397680697562
0.420210105052526,210.589426077004,1180.92712218469,1461.29292969143,1180.91004023412,-0.0170819505667623
0.421210605302651,211.090063640486,1180.80680318049,1461.11454978402,1180.80892633731,0.0021231568159692
